1529;4;3083.50;12.30;5.50;2.60;0.24
1530;4;3094.50;11.90;7.50;3.92;0.28
1531;4;3126.50;13.30;7.50;2.07;0.28
1532;4;3148.00;12.57;7.00;2.67;0.32
1533;4;3165.50;13.40;5.00;3.38;0.20
1534;4;3179.50;15.50;10.00;1.95;0.24
1535;4;3120.00;13.50;15.00;1.76;0.32
1536;4;3161.50;12.50;13.50;4.51;0.28
1537;4;3077.50;12.40;13.50;1.71;0.28
1538;4;3064.00;12.50;14.50;1.10;0.28
1539;4;3089.50;11.90;15.50;2.11;0.28
1540;4;3153.00;12.97;19.00;2.15;0.36
1541;4;3104.00;14.05;20.50;2.26;0.36
1542;4;3137.50;12.90;17.00;1.78;0.24
1543;4;3171.50;12.65;20.00;4.43;0.28
1544;4;3066.00;12.35;25.00;4.39;0.28
1545;4;3082.50;12.10;24.50;1.76;0.28
1546;4;3163.00;12.30;24.00;2.03;0.24
1547;4;3109.00;13.60;26.50;4.42;0.28
1548;4;3140.00;12.85;25.50;1.27;0.32
1549;4;3098.50;12.70;28.50;1.48;0.32
1550;4;3051.50;11.50;29.00;4.49;0.28
1551;4;3167.00;12.30;30.00;4.46;0.24
1552;4;3158.00;12.52;31.00;1.57;0.24
1553;4;3122.50;12.70;34.00;1.84;0.32
1554;4;3075.50;11.75;34.00;4.71;0.24
1555;4;3060.00;11.52;36.00;4.46;0.28
1556;4;3101.00;13.80;38.00;4.71;0.32
1557;4;3044.50;11.50;39.50;4.60;0.32
1558;4;3085.50;11.70;41.00;4.43;0.28
1559;4;3140.00;13.45;40.50;1.69;0.36
1560;4;3165.00;12.95;39.50;4.61;0.24
1561;4;3154.50;14.30;44.00;2.24;0.32
1562;4;3114.00;13.32;45.00;4.46;0.28
1563;4;3069.50;11.70;45.50;4.57;0.28
1564;4;3055.00;11.85;48.00;4.12;0.28
1565;4;3098.00;11.80;48.50;4.54;0.28
1566;4;3152.50;14.35;109.00;0.42;2.08
1567;4;3082.50;13.40;53.00;4.43;0.36
1568;4;3158.50;13.90;51.50;4.51;0.28
1569;4;3124.50;15.00;86.00;0.43;1.60
1570;4;3135.00;13.85;55.50;1.44;0.40
1571;4;3110.50;15.50;56.50;4.30;0.28
1572;4;3066.00;13.05;56.50;4.58;0.28
1573;4;3051.50;12.50;61.50;4.39;0.36
1574;4;3094.50;14.10;62.00;4.19;0.36
1575;4;3153.50;15.10;61.50;4.51;0.28
1576;4;3081.00;15.90;67.50;4.24;0.40
1577;4;3167.00;14.42;63.00;-1.32;0.32
1578;4;3141.00;15.05;68.00;4.12;0.32
1579;4;3117.00;16.85;66.50;1.69;0.32
1580;4;3067.00;13.82;70.00;4.71;0.36
1581;4;3125.50;16.50;73.50;4.30;0.36
1582;4;3048.00;12.25;74.00;4.51;0.32
1583;4;3159.50;15.20;72.50;1.76;0.28
1584;4;3094.50;14.40;75.50;4.30;0.28
1585;4;3168.50;14.50;78.50;4.17;0.32
1586;4;3117.50;15.45;79.00;1.84;0.28
1587;4;3062.00;15.25;83.00;4.46;0.36
1588;4;3143.00;16.15;93.00;0.62;0.88
1589;4;3079.50;16.60;81.50;4.60;0.32
1590;4;3045.00;11.85;87.00;4.24;0.36
1591;4;3162.00;16.30;84.50;2.03;0.28
1592;4;3125.50;15.15;89.00;4.43;0.40
1593;4;3100.00;14.37;88.00;1.81;0.32
1594;4;3108.50;14.20;95.00;4.29;0.40
1595;4;3168.50;14.95;91.00;4.33;0.28
1596;4;3072.50;16.70;94.50;4.30;0.32
1597;4;3059.50;15.10;97.00;-1.29;0.40
1598;4;3155.00;15.90;95.00;4.39;0.32
1599;4;3045.50;11.55;113.00;-0.30;0.40
1600;4;3141.00;15.50;100.00;4.12;0.32
1601;4;3090.00;16.70;102.50;4.35;0.36
1602;4;3174.00;14.95;102.50;1.73;0.28
1603;4;3121.50;14.10;106.50;4.62;0.40
1604;4;3077.00;17.05;108.00;3.92;0.28
1605;4;3101.50;15.70;112.50;4.44;0.40
1606;4;3060.00;15.80;113.00;2.03;0.36
1607;4;3157.00;14.17;108.00;4.24;0.28
1608;4;3143.00;14.10;114.50;4.15;0.36
1609;4;3043.50;11.30;115.50;4.17;0.32
1610;4;3074.00;16.40;117.50;1.73;0.36
1611;4;3169.50;14.40;115.00;2.49;0.24
1612;4;3082.00;15.60;118.00;4.71;0.40
1613;4;3123.00;13.90;121.00;4.71;0.36
1614;4;3171.00;14.25;120.50;4.54;0.24
1615;4;3163.50;14.80;121.50;1.46;0.28
1616;4;3102.50;15.15;125.00;4.49;0.28
1617;4;3042.50;10.70;127.00;-1.05;0.32
1618;4;3061.50;15.90;127.50;1.71;0.32
1619;4;3148.50;14.00;128.50;1.89;0.36
1620;4;3094.00;15.05;130.00;1.81;0.28
1621;4;3173.50;13.65;131.00;1.57;0.32
1622;4;3077.50;14.10;131.50;1.24;0.40
1623;4;3132.50;13.90;134.50;1.34;0.48
1624;4;3156.00;15.12;135.00;4.39;0.28
1625;4;3100.50;14.75;138.00;4.49;0.36
1626;4;3064.00;13.25;141.50;2.26;0.32
1627;4;3149.00;13.90;142.50;2.03;0.36
1628;4;3180.00;13.20;139.50;4.24;0.28
1629;4;3085.50;13.80;142.00;4.03;0.28
1630;4;3047.50;10.50;142.50;-1.42;0.28
1631;4;3164.00;13.20;145.00;1.57;0.28
1632;4;3173.50;13.25;145.00;2.15;0.28
1633;4;3071.50;12.90;149.00;4.43;0.36
1634;4;3104.50;13.70;150.00;4.71;0.32
1635;4;3132.00;13.65;152.00;1.81;0.36
1636;4;3178.00;14.15;151.50;4.24;0.28
1637;4;3088.00;13.20;150.00;4.71;0.28
1638;4;3058.50;10.90;153.50;4.17;0.32
1639;4;3149.50;13.00;155.00;1.35;0.40
1640;4;3165.00;13.50;155.00;1.57;0.24
1641;4;3104.50;13.10;160.50;1.48;0.36
1642;4;3067.00;11.17;164.00;4.39;0.32
1643;4;3056.50;10.70;167.50;4.17;0.28
1644;4;3122.50;12.20;167.50;4.44;0.32
1645;4;3163.00;12.92;166.00;1.81;0.32
1646;4;3106.00;12.50;172.50;4.24;0.32
1647;4;3149.50;12.40;173.50;1.97;0.32
1648;4;3090.50;12.45;176.00;4.43;0.40
1649;4;3083.00;11.60;177.00;1.57;0.32
1650;4;3068.50;10.50;176.50;1.46;0.32
1651;4;3165.00;13.42;178.00;1.81;0.28
1652;4;3120.50;11.80;181.50;4.44;0.36
1653;4;3102.00;11.37;188.00;4.46;0.40
1654;4;3150.00;13.10;187.50;1.69;0.36
1655;4;3075.00;11.20;189.50;2.03;0.36
1656;4;3168.00;11.72;190.00;1.81;0.32
1657;4;3059.50;10.45;193.00;2.24;0.32
1658;4;3082.50;10.70;191.50;-1.46;0.44
1659;4;3120.50;12.90;197.50;4.44;0.36
1660;4;3066.50;10.65;203.00;4.71;0.36
1661;4;3100.50;11.50;203.00;4.49;0.36
1662;4;3143.50;12.40;201.50;-1.24;0.36
1663;4;3050.00;10.35;206.00;4.24;0.32
1664;4;3167.00;14.52;204.00;1.89;0.32
1665;4;3087.50;10.70;210.50;3.68;0.40
1666;4;3122.00;14.12;211.00;4.33;0.32
1667;4;3068.50;11.80;216.00;1.84;0.32
1668;4;3156.00;12.55;215.50;4.58;0.32
1669;4;3083.00;11.65;219.00;1.81;0.32
1670;4;3111.50;11.90;217.50;1.83;0.32
1671;4;3139.50;11.10;219.00;4.19;0.32
1672;4;3052.00;10.97;218.00;2.03;0.24
1673;4;3122.00;13.55;224.50;4.35;0.32
1674;4;3067.00;11.57;224.00;1.40;0.28
1675;4;3095.50;11.70;226.50;1.97;0.32
1676;4;3153.00;11.20;228.50;4.54;0.32
1677;4;3050.50;10.30;231.50;2.11;0.32
1678;4;3112.50;11.50;230.00;1.84;0.32
1679;4;3080.50;11.90;232.00;1.84;0.32
1680;4;3135.50;10.80;232.50;4.39;0.36
1681;4;3119.50;10.70;237.00;4.43;0.32
1682;4;3058.50;10.40;237.50;4.30;0.28
1683;4;3095.00;11.80;239.00;1.57;0.36
1684;4;3111.00;10.80;242.50;2.03;0.32
1685;4;3151.50;11.20;241.50;4.30;0.28
1686;4;3051.00;10.80;243.50;1.73;0.32
1687;4;3071.50;10.40;247.00;4.49;0.40
1688;4;3135.50;11.80;245.00;4.43;0.28
1689;4;3117.50;10.70;250.50;4.39;0.36
1690;4;3057.50;10.80;249.50;4.17;0.28
1691;4;3101.00;11.27;254.00;4.71;0.40
1692;4;3146.00;12.72;254.00;4.24;0.20
1693;4;3052.00;10.00;256.50;1.73;0.32
1694;4;3087.50;10.70;257.00;4.43;0.32
1695;4;3134.00;11.72;258.00;3.92;0.32
1696;4;3164.50;11.90;262.50;2.35;0.28
1697;4;3179.50;11.20;260.00;1.84;0.32
1698;4;3065.50;10.00;260.50;1.42;0.32
1699;4;3079.50;10.30;262.50;2.35;0.28
1700;4;3116.00;11.50;265.50;4.61;0.40
1701;4;3097.00;11.70;269.00;4.51;0.36
1702;4;3136.00;11.75;268.50;-1.40;0.40
1703;4;3049.50;10.80;270.00;2.15;0.32
1704;4;3156.00;12.75;270.00;3.92;0.28
1705;4;3068.00;10.42;272.00;4.39;0.28
1706;4;3055.50;11.30;276.50;3.92;0.32
1707;4;3156.00;12.70;276.50;1.44;0.28
1708;4;3104.00;14.15;279.50;4.58;0.32
1709;4;3131.50;10.80;281.00;1.75;0.36
1710;4;3076.00;10.40;282.50;4.54;0.32
1711;4;3088.50;12.55;282.00;4.71;0.28
1712;4;3061.00;10.70;284.50;-1.44;0.36
1713;4;3142.00;11.40;284.50;3.73;0.28
1714;4;3054.00;10.52;284.00;1.57;0.24
1715;4;3150.00;14.50;290.00;4.46;0.28
1716;4;3097.00;13.25;292.50;4.58;0.32
1717;4;3121.50;11.80;291.50;1.71;0.32
1718;4;3141.00;11.00;291.50;1.47;0.40
1719;4;3089.00;10.72;293.00;1.57;0.28
1720;4;3057.50;10.10;295.00;1.57;0.24
1721;4;3065.00;10.25;295.00;4.71;0.32
1722;4;3143.50;11.80;305.00;4.29;0.44
1723;4;3134.50;10.70;305.00;1.98;0.32
1724;4;3122.50;11.20;317.50;4.17;0.28
1725;4;3140.00;12.05;318.50;1.69;0.36
1726;4;3140.50;11.15;331.00;4.43;0.32
1727;4;3133.00;11.05;332.50;1.44;0.32
1728;4;3133.00;10.35;345.00;4.46;0.32
1729;4;3120.00;10.10;346.50;4.54;0.24
1730;4;3130.00;10.70;355.50;4.58;0.24
1731;4;3124.00;10.95;359.00;2.35;0.20
1732;4;3130.00;10.70;366.00;4.46;0.24
1733;4;3124.50;10.70;369.50;0.54;0.36
1734;4;3142.00;10.85;377.50;1.67;0.32
1735;4;3150.00;11.00;389.50;1.93;0.28
1736;4;3128.00;9.90;391.50;-1.10;0.32
1737;4;3138.00;11.62;403.00;4.17;0.32
1738;4;3376.50;9.70;674.50;-0.78;0.32
1739;4;3354.50;10.50;677.50;4.17;0.24
1740;4;3343.00;10.80;679.50;4.24;0.20
1741;4;3151.50;10.80;436.50;4.17;0.28
1742;4;3160.00;12.00;447.50;2.76;0.24
1743;4;3164.00;10.90;455.50;4.24;0.28
1744;4;3175.00;10.50;465.50;1.73;0.28
1745;4;3181.50;11.80;476.50;2.11;0.24
1746;4;3182.00;11.05;490.00;3.14;0.24
1747;4;3187.50;16.40;500.50;1.71;0.32
1748;4;3463.50;10.60;505.00;1.57;0.36
1749;4;3188.50;10.70;515.50;1.97;0.36
1750;4;3456.00;10.80;523.50;3.81;0.28
1751;4;3190.00;10.30;529.50;2.86;0.32
1752;4;3457.50;11.90;544.50;-0.91;0.52
1753;4;3194.00;12.07;540.00;1.57;0.28
1754;4;3483.00;10.25;574.50;3.00;0.44
1755;4;3193.50;10.65;556.00;3.30;0.28
1756;4;3198.50;15.90;564.50;1.71;0.24
1757;4;3203.00;14.55;575.50;1.69;0.28
1758;4;3252.00;10.90;577.50;4.24;0.28
1759;4;3273.50;9.95;578.00;2.24;0.32
1760;4;3466.50;10.60;592.50;2.19;0.52
1761;4;3297.00;9.90;586.00;2.82;0.36
1762;4;3242.50;10.85;585.00;2.24;0.36
1763;4;3285.50;10.40;583.50;1.71;0.32
1764;4;3203.50;12.75;589.00;2.24;0.36
1765;4;3231.50;10.35;594.00;2.09;0.28
1766;4;3307.50;10.60;591.00;0.64;0.28
1767;4;3210.50;11.30;596.50;3.92;0.28
1769;4;3221.50;11.20;605.50;4.39;0.20
1770;4;3311.50;10.25;606.00;2.09;0.28
1771;4;3215.50;9.70;608.50;3.33;0.24
1772;4;3452.00;15.00;616.50;4.54;0.44
1773;4;3315.00;10.40;617.50;2.26;0.24
1774;4;3431.00;10.60;616.50;4.58;0.28
1775;4;3420.50;10.00;619.00;2.67;0.32
1776;4;3219.00;11.52;620.00;2.15;0.32
1777;4;3312.50;10.15;629.00;4.03;0.28
1778;4;3443.00;11.40;627.50;1.17;0.44
1779;4;3411.50;9.85;633.00;2.97;0.40
1780;4;3302.50;10.00;638.50;4.09;0.28
1781;4;3398.50;10.30;639.50;2.35;0.36
1782;4;3334.00;9.67;641.00;1.81;0.28
1783;4;3313.50;11.70;647.50;2.11;0.32
1784;4;3390.50;11.80;649.00;1.84;0.36
1785;4;3319.00;10.60;654.50;3.52;0.36
1786;4;3330.50;10.00;650.50;4.57;0.28
1787;4;3382.50;10.00;661.00;1.95;0.32
1788;4;3338.50;10.40;661.50;1.76;0.28
1789;4;3339.00;10.32;674.00;2.35;0.32
1790;4;3366.00;9.90;674.50;4.24;0.24
1791;4;3367.50;12.30;661.00;4.03;0.28
1792;4;3362.00;12.02;663.00;1.57;0.36
1793;4;3351.00;10.80;664.50;1.40;0.28
1794;4;3184.50;17.50;4.00;2.49;0.16
1795;4;3192.00;17.15;5.00;3.92;0.20
1796;4;3207.50;14.00;5.00;2.49;0.20
1797;4;3221.00;15.22;5.00;2.67;0.20
1798;4;3234.50;15.30;6.50;2.60;0.24
1799;4;3247.50;19.05;9.00;2.97;0.32
1800;4;3261.00;16.40;8.50;2.76;0.28
1801;4;3271.50;15.00;8.00;3.83;0.28
1802;4;3289.00;15.67;8.00;2.82;0.28
1803;4;3200.00;15.40;15.50;1.73;0.32
1804;4;3188.50;17.00;14.50;1.76;0.28
1805;4;3212.00;14.00;15.00;1.57;0.32
1806;4;3226.00;14.05;16.00;1.89;0.32
1807;4;3239.50;16.00;17.50;1.71;0.32
1808;4;3246.00;17.00;18.50;-1.40;0.28
1809;4;3280.50;15.00;17.50;1.71;0.32
1810;4;3266.00;16.87;18.00;1.57;0.32
1811;4;3287.50;15.55;21.00;3.60;0.24
1812;4;3218.50;15.30;27.00;1.95;0.28
1813;4;3189.00;13.30;29.50;1.73;0.32
1814;4;3205.50;15.65;29.00;1.35;0.28
1815;4;3231.00;15.10;28.50;1.73;0.24
1816;4;3262.50;16.80;29.50;4.57;0.28
1817;4;3283.00;16.62;29.00;2.03;0.24
1818;4;3242.50;14.90;29.50;1.76;0.24
1819;4;3248.50;14.90;30.00;4.71;0.28
1820;4;3288.50;15.30;35.50;3.68;0.24
1821;4;3207.50;14.50;40.50;4.30;0.32
1822;4;3227.00;18.50;39.00;1.57;0.28
1823;4;3240.00;17.02;40.00;1.89;0.32
1824;4;3275.00;14.90;39.50;4.54;0.32
1825;4;3253.00;15.95;40.50;1.73;0.28
1826;4;3260.00;15.27;41.00;4.71;0.36
1827;4;3188.50;14.50;41.50;1.76;0.24
1828;4;3194.00;14.25;47.50;4.01;0.36
1829;4;3287.00;14.97;49.00;4.24;0.28
1830;4;3235.00;20.60;52.50;1.73;0.32
1831;4;3224.00;19.85;53.00;1.57;0.28
1832;4;3249.00;20.60;53.50;1.73;0.36
1833;4;3264.00;17.50;54.50;1.44;0.36
1834;4;3272.00;16.15;53.50;4.58;0.32
1835;4;3187.00;12.80;56.00;1.89;0.40
1836;4;3206.50;17.80;55.50;4.17;0.36
1837;4;3194.00;14.30;63.50;4.01;0.36
1838;4;3281.50;15.70;65.50;4.39;0.40
1839;4;3263.00;17.50;67.50;4.35;0.36
1840;4;3225.00;17.20;66.50;4.61;0.32
1841;4;3208.00;14.50;67.00;-1.10;0.36
1842;4;3254.00;18.75;69.00;1.57;0.40
1843;4;3187.00;13.55;73.50;2.03;0.36
1844;4;3202.00;15.00;77.50;1.86;0.40
1845;4;3263.50;17.90;76.50;-1.48;0.36
1846;4;3283.00;14.05;76.50;-1.47;0.32
1847;4;3238.00;18.65;77.50;0.87;0.36
1848;4;3212.00;14.40;82.50;4.42;0.32
1849;4;3257.00;16.10;85.50;1.93;0.32
1850;4;3276.00;13.85;89.50;4.06;0.28
1851;4;3203.50;14.00;89.00;1.84;0.32
1852;4;3179.50;13.90;89.50;4.57;0.36
1853;4;3264.00;13.35;94.00;4.39;0.32
1854;4;3291.50;13.60;92.50;3.68;0.32
1855;4;3227.50;14.55;92.00;4.71;0.28
1856;4;3211.00;14.72;94.00;4.12;0.24
1857;4;3249.50;14.70;98.00;4.43;0.28
1858;4;3194.00;13.80;100.50;4.35;0.28
1859;4;3230.50;15.30;102.50;1.76;0.28
1860;4;3186.50;13.90;107.00;1.84;0.36
1861;4;3212.50;14.00;104.50;4.30;0.24
1862;4;3241.00;13.10;103.50;2.21;0.28
1863;4;3296.00;12.75;111.00;3.14;0.16
1864;4;3204.50;13.70;110.50;1.68;0.28
1865;4;3222.50;13.70;115.50;1.71;0.36
1866;4;3229.50;13.45;116.00;4.71;0.36
1867;4;3188.50;13.90;119.50;1.71;0.32
1868;4;3199.50;13.30;122.00;2.89;0.28
1870;4;3227.00;15.95;130.50;1.69;0.40
1871;4;3242.00;12.37;133.00;1.32;0.40
1872;4;3252.00;13.70;133.00;3.14;0.28
1874;4;3264.00;14.05;140.00;4.33;0.40
1875;4;3199.00;15.00;140.50;2.62;0.40
1876;4;3284.50;14.95;140.00;4.43;0.28
1877;4;3297.50;16.05;146.00;3.01;0.20
1878;4;3247.50;13.50;144.50;4.30;0.32
1879;4;3235.00;12.12;146.00;-1.44;0.40
1880;4;3192.50;15.30;149.50;1.76;0.32
1881;4;3232.00;12.22;151.00;4.12;0.32
1882;4;3202.50;14.75;153.00;2.49;0.32
1883;4;3286.50;16.30;155.50;1.76;0.28
1884;4;3299.00;15.72;158.00;1.89;0.28
1885;4;3174.00;14.25;158.50;1.81;0.28
1886;4;3208.00;14.20;160.50;4.01;0.36
1887;4;3227.00;12.15;159.00;2.15;0.32
1888;4;3248.00;14.40;158.00;4.12;0.32
1889;4;3200.50;14.70;162.50;1.68;0.36
1890;4;3187.00;16.85;166.50;0.87;0.40
1891;4;3234.00;13.10;164.50;4.35;0.36
1892;4;3273.00;14.87;166.00;2.03;0.36
1893;4;3288.50;17.80;170.50;1.71;0.40
1894;4;3170.50;13.80;171.00;4.03;0.28
1895;4;3216.50;12.10;171.00;4.49;0.32
1896;4;3251.00;17.47;175.00;4.46;0.44
1897;4;3299.50;17.90;179.00;3.01;0.32
1898;4;3197.50;14.90;174.00;4.71;0.36
1899;4;3233.50;17.55;180.00;4.19;0.40
1900;4;3173.00;14.70;181.50;4.06;0.24
1901;4;3216.50;12.65;184.00;4.43;0.32
1902;4;3197.00;12.55;185.50;2.21;0.32
1903;4;3300.50;17.50;189.50;1.89;0.48
1904;4;3181.50;12.50;189.50;4.17;0.28
1905;4;3210.00;13.05;191.50;2.26;0.32
1906;4;3245.00;15.75;190.50;4.61;0.40
1907;4;3179.50;11.80;195.50;1.97;0.28
1908;4;3227.50;14.50;194.50;4.30;0.36
1909;4;3214.50;14.35;200.00;4.03;0.36
1910;4;3187.00;11.62;198.00;-1.32;0.32
1911;4;3201.50;13.20;206.00;4.03;0.36
1912;4;3238.00;15.65;207.00;4.24;0.44
1913;4;3289.50;17.70;207.00;4.19;0.40
1914;4;3259.50;16.25;207.00;3.60;0.36
1915;4;3178.50;12.10;208.00;1.95;0.40
1916;4;3224.50;14.00;209.50;4.17;0.32
1917;4;3271.50;15.40;216.50;4.39;0.44
1918;4;3193.00;15.80;214.50;2.03;0.36
1919;4;3213.00;14.10;215.50;4.06;0.32
1920;4;3251.00;17.70;220.00;4.46;0.44
1921;4;3204.00;14.80;221.00;2.35;0.36
1922;4;3288.00;17.25;224.50;4.01;0.36
1923;4;3167.00;11.30;226.00;4.24;0.36
1924;4;3222.00;14.45;226.00;4.24;0.36
1925;4;3243.50;17.80;221.50;1.42;0.32
1926;4;3188.00;15.45;224.00;1.37;0.36
1927;4;3206.00;14.17;233.00;4.12;0.36
1928;4;3271.00;16.45;234.50;4.42;0.44
1929;4;3187.50;13.70;236.00;4.53;0.44
1930;4;3250.00;17.00;237.50;4.35;0.44
1931;4;3294.00;17.77;240.00;3.73;0.40
1932;4;3177.00;13.20;237.50;1.47;0.32
1933;4;3233.50;15.20;240.00;4.71;0.40
1934;4;3217.50;13.10;243.50;4.09;0.40
1935;4;3189.50;10.80;249.50;1.97;0.36
1936;4;3198.00;11.12;250.00;4.51;0.40
1937;4;3262.50;18.00;252.50;4.39;0.44
1938;4;3289.50;17.20;253.00;2.09;0.44
1939;4;3296.50;15.95;262.00;3.83;0.44
1940;4;3243.50;16.75;255.00;4.71;0.40
1941;4;3226.50;12.40;258.00;4.43;0.36
1942;4;3210.00;11.32;262.00;4.24;0.44
1943;4;3199.00;11.20;264.00;1.57;0.40
1944;4;3277.00;15.55;269.50;1.69;0.40
1945;4;3235.50;13.05;274.00;4.43;0.44
1946;4;3250.50;16.70;271.50;4.60;0.48
1947;4;3294.50;14.55;275.00;1.98;0.48
1948;4;3175.50;13.40;271.50;1.24;0.40
1949;4;3219.50;11.40;276.50;4.60;0.40
1950;4;3203.50;11.70;280.00;4.43;0.44
1951;4;3301.50;14.00;283.50;3.68;0.28
1952;4;3179.50;13.50;285.50;4.34;0.44
1953;4;3169.50;13.60;288.00;1.57;0.32
1954;4;3269.50;13.80;285.50;4.30;0.32
1955;4;3249.50;12.40;290.50;4.62;0.44
1956;4;3237.00;11.30;291.50;1.49;0.40
1957;4;3288.50;13.10;292.50;4.30;0.32
1958;4;3217.50;11.20;301.50;2.07;0.44
1959;4;3191.00;14.52;297.00;4.71;0.36
1960;4;3296.50;13.80;302.50;4.39;0.40
1961;4;3268.00;12.40;302.50;4.35;0.36
1962;4;3172.50;14.00;299.50;4.60;0.32
1963;4;3164.00;13.77;302.00;1.10;0.36
1964;4;3248.00;13.10;306.00;4.46;0.40
1965;4;3189.00;14.32;312.00;1.81;0.40
1966;4;3231.00;10.87;310.00;4.46;0.36
1967;4;3164.00;12.60;315.50;4.35;0.36
1968;4;3205.50;13.20;313.00;1.57;0.40
1969;4;3217.00;11.45;318.50;3.66;0.44
1970;4;3269.00;15.10;315.00;4.71;0.40
1971;4;3148.00;12.30;318.50;4.58;0.32
1972;4;3304.00;13.60;323.50;3.14;0.32
1973;4;3258.00;12.20;325.50;1.93;0.48
1974;4;3218.00;11.25;330.50;1.65;0.52
1975;4;3198.50;13.80;328.50;1.68;0.40
1976;4;3228.50;11.45;329.00;4.29;0.44
1977;4;3269.00;12.00;335.50;3.85;0.48
1978;4;3183.50;13.05;354.00;-0.72;3.00
1979;4;3154.00;13.25;330.50;4.54;0.28
1980;4;3287.50;13.70;332.00;4.71;0.44
1981;4;3237.00;10.42;342.00;4.51;0.40
1982;4;3302.00;13.20;347.00;4.24;0.40
1983;4;3178.50;16.20;347.50;4.39;0.48
1984;4;3204.00;12.92;344.00;2.35;0.28
1985;4;3222.00;11.77;347.00;3.73;0.36
1986;4;3154.00;12.82;347.00;1.57;0.40
1987;4;3262.00;11.40;345.00;2.15;0.32
1988;4;3169.50;14.40;347.50;1.89;0.36
1989;4;3293.50;14.65;349.00;1.57;0.40
1990;4;3207.00;12.00;355.00;4.71;0.52
1991;4;3269.00;11.35;351.00;4.33;0.32
1992;4;3188.00;11.37;357.00;4.12;0.40
1993;4;3230.00;11.25;358.00;4.71;0.44
1994;4;3259.00;10.62;355.00;1.19;0.40
1995;4;3161.50;12.20;362.50;4.57;0.44
1996;4;3277.50;12.00;363.50;1.48;0.40
1997;4;3303.50;16.90;365.50;4.51;0.36
1998;4;3147.00;11.10;364.50;4.58;0.40
1999;4;3290.00;12.90;371.50;3.66;0.44
2000;4;3185.00;10.47;366.00;2.03;0.32
2001;4;3201.00;10.60;369.00;1.89;0.40
2002;4;3227.00;11.60;371.50;2.46;0.36
2003;4;3208.00;12.20;375.50;4.24;0.36
2004;4;3246.00;10.30;371.50;4.58;0.28
2005;4;3237.00;10.95;377.50;2.03;0.32
2006;4;3176.50;10.40;379.50;1.46;0.44
2007;4;3265.50;10.60;377.50;4.17;0.32
2008;4;3151.50;10.50;378.50;-1.46;0.36
2009;4;3189.00;10.40;379.50;2.21;0.28
2010;4;3288.50;12.90;380.00;1.75;0.32
2011;4;3203.50;10.45;385.00;1.78;0.36
2012;4;3261.00;10.55;384.50;2.03;0.32
2013;4;3300.00;14.67;382.00;-1.40;0.36
2014;4;3241.00;10.62;384.00;4.12;0.28
2015;4;3212.00;11.80;386.50;-1.44;0.40
2016;4;3234.00;11.20;390.50;1.93;0.32
2017;4;3276.00;10.35;389.50;1.69;0.32
2018;4;3292.50;12.30;391.00;1.84;0.32
2019;4;3178.00;10.40;393.00;4.46;0.32
2020;4;3250.00;10.30;393.50;1.69;0.36
2021;4;3168.50;10.50;396.00;1.22;0.44
2022;4;3302.00;12.00;397.50;4.35;0.36
2023;4;3260.50;11.75;399.00;4.33;0.36
2024;4;3205.50;10.40;398.00;1.75;0.32
2025;4;3222.00;14.20;400.50;1.40;0.32
2026;4;3280.50;10.65;403.00;1.95;0.32
2027;4;3235.00;11.60;403.00;2.35;0.32
2028;4;3255.50;10.30;406.50;2.35;0.36
2029;4;3192.00;10.60;408.00;1.69;0.36
2030;4;3294.00;11.90;406.50;2.03;0.36
2031;4;3237.50;12.10;413.50;4.30;0.32
2032;4;3304.50;10.55;416.00;2.67;0.40
2033;4;3224.00;12.85;415.00;4.12;0.36
2034;4;3165.00;13.55;419.50;1.73;0.44
2035;4;3268.50;10.30;413.50;1.71;0.32
2036;4;3318.50;10.60;442.00;-0.98;2.56
2037;4;3255.50;10.30;419.50;1.97;0.32
2038;4;3188.00;12.87;424.00;2.03;0.40
2039;4;3290.00;10.30;422.50;3.52;0.32
2040;4;3274.50;10.35;426.00;1.95;0.24
2041;4;3232.00;10.60;426.50;1.81;0.28
2042;4;3258.50;10.30;427.50;4.17;0.28
2043;4;3243.50;10.30;430.00;1.95;0.32
2044;4;3210.00;15.15;436.00;1.66;0.52
2045;4;3282.50;10.30;430.50;4.17;0.28
2046;4;3309.50;10.70;436.50;3.28;0.36
2047;4;3253.50;10.30;433.50;2.35;0.28
2048;4;3174.00;14.15;436.50;1.47;0.44
2049;4;3271.50;10.30;436.00;4.33;0.28
2050;4;3256.00;10.40;440.50;4.35;0.36
2051;4;3425.50;18.70;440.50;2.35;0.28
2052;4;3225.00;11.30;438.50;-1.21;0.32
2053;4;3292.00;10.42;441.00;4.39;0.32
2054;4;3323.50;10.30;444.50;2.19;0.32
2055;4;3247.50;10.30;442.00;1.57;0.32
2056;4;3279.00;12.25;445.50;4.24;0.32
2057;4;3393.50;11.20;443.50;2.94;0.28
2058;4;3410.00;11.85;442.00;1.89;0.24
2059;4;3307.00;11.25;446.50;4.46;0.28
2060;4;3219.50;20.10;452.50;1.74;0.48
2061;4;3187.00;16.05;450.00;1.57;0.48
2062;4;3333.50;10.70;452.50;2.35;0.28
2063;4;3434.00;18.00;451.50;2.46;0.28
2064;4;3263.50;10.30;450.00;4.49;0.32
2065;4;3416.50;10.60;451.00;4.33;0.32
2066;4;3291.50;10.55;452.00;4.43;0.32
2067;4;3245.00;14.50;453.50;4.61;0.40
2068;4;3392.50;10.30;458.50;3.92;0.48
